id,newspaper_id,content,label
42997,1490,"Đến khoảng 19h30 phút cùng ngày , nhóm này gọi taxi đến chở ông Phước đến bệnh_viện để cấp_cứu
'",3
42998,1490,"Đến 3h sáng 101 , ông Phước đã tử_vong tại bệnh_viện bởi vết_thương tụ_máu não , vỡ_gan
'",2
42999,1490,"Hiện , Công_an tỉnh Gia_Lai vẫn đang truy_bắt 4 đối_tượng còn_lại để xử_lý nghiêm theo quy_định của pháp_luật
'",3
43000,1490,"Theo Thùy_Linh ( Dân Việt )
'",3
43001,1491,"Đại_diện VKSND quận Ninh_Kiều , TP Cần_Thơ đề_nghị tòa tuyên_phạt Uyển mức án từ chín đến 10 năm tù
'",3
43002,1491,',3
43003,1491,',3
43004,1491,"Chiều 111 , TAND quận Ninh_Kiều , TP Cần Thơ tiếp_tục phiên xét_xử Phạm_Lê_Hoàng_Uyển ( 42 tuổi , cựu nhà_báo của Tạp_chí Hướng_Nghiệp và Hòa Nhập ) và Võ_Hoàng_Hà ( 40 tuổi , nguyên_Chủ_tịch HĐQT Công_ty CP Hóa chất khử_trùng Châu Á , TP
'",3
43005,1491,"HCM ) về tội lừa_đảo chiếm_đoạt tài_sản
'",3
43006,1491,"Tại tòa bị_cáo Uyển thừa_nhận việc ông Long có nhờ Uyển gỡ bài
'",3
43007,1491,"Mặc_dù biết đó là hành_vi vi_phạm đạo_đức nghề làm báo nhưng vì chỗ quen_biết và Long nhiều lần hối_thúc nên bị_cáo đã tìm Thy để giúp Long gỡ bài
'",3
43008,1491,"Ngay từ_đầu bị_cáo không có ý_thức phạm_tội vì chỉ_là người giới_thiệu để Thy và ông Long giao_dịch
'",3
43009,1491,"Bị_cáo cũng không chủ_động kê tiền gỡ bài lên 100 triệu đồng mà là do Thy gợi_ý
'",3
43010,1491,"Còn bị_cáo Hà_cho_rằng không_hề biết_việc Uyển thỏa_thuận gỡ bài với Long cũng_như tham_mưu Uyển soạn hợp_đồng
'",3
43011,1491,"Hợp_đồng mua_bán cây_cảnh là do Uyển nhờ làm chứ bị_cáo không_biết mục_đích
'",3
43012,1491,"Việc bị_cáo cùng theo Uyển đến Cần_Thơ là vì tình chị em muốn giúp Uyển chứ không_hề biết_việc nhận tiền giữa Uyển và ông Long cho_đến_khi bị_bắt
'",3
43013,1491,"Trong phần tranh_luận , đại_diện VKS nhận_định , mặc_dù tại phiên_tòa hôm_nay hai bị_cáo khai_báo quanh_co , tuy_nhiên căn_cứ vào các hồ_sơ , tài_liệu có trong vụ_án , lời_khai bị_cáo , người_làm_chứng và những người liên_quan đã có đủ cơ_sở chứng mình hai bị_cáo đã phạm_tội lừa_đảo chiếm_đoạt tài_sản
'",3
43014,1491,"Bị_cáo Uyển_dù biết_việc gỡ bài là hành_vi vi_phạm pháp_luật nhưng Uyển đã đưa_ra thông_tin gian_dối để nhận tiền gỡ các bài_viết đăng trên báo Phụ_nữ online của doanh_nghiệp , dọa ông Võ_Thanh_Long Tổng giám_đốc Công_ty_cổ_phần Quốc_tế Ước_mơ Việt và Công_ty CP Bất_động_sản Cao_Thắng nhằm mục_đích chiếm_đoạt số_tiền 280 triệu đồng
'",3
43015,1491,"Bị_cáo Phạm_Lê_Hoàng_Uyển và Võ_Hoàng_Hà_tại tòaĐối với Hà , bị_cáo đã có hành_vi giúp_sức tích_cực cho Uyển soạn_thảo hợp_đồng để hợp_thức_hóa_việc nhận tiền nhằm mục_đích chiếm_đoạt tiền của ông_Long
'",3
43016,1491,"Hành_vi của hai bị_cáo đã xâm_phạm trực_tiếp đến quyền sở_hữu tài_sản của người_khác được pháp_luật bảo_vệ
'",3
43017,1491,"Từ những căn_cứ này đại_diện VKS đề_nghị tòa xử phạt bị_cáo Uyển mức án từ chín đến 10 năm tù , bị_cáo Hà_mức án từ tám đến chín năm tù cùng về tội Lừa_đảo chiếm_đoạt tài_sản
'",3
43018,1491,"Tất_cả các luật_sư bào_chữa cho hai bị_cáo đều cho_rằng tòa_cần xác_định bị hại trong vụ_án
'",3
43019,1491,"Vì xét mối quan_hệ nhân_quả vụ_án lừa_đảo không_thể không có bị_hại
'",3
43020,1491,"  Đồng_thời , các luật_sư cho_rằng , thông_qua các tài_liệu có đủ căn_cứ để khởi_tố Yến Thy nhưng đến nay cơ_quan điều_tra vẫn chưa xử_lý
'",3
43021,1491,"Vì thế luật_sư bào_chữa cho Uyển đề_nghị cơ_quan điều_tra truy_nã quốc_tế đối_với Thy , trả hồ_sơ điều_tra bổ_sung đối_với Uyển và xem_xét lại tội_danh đối_với bị_cáo
'",3
43022,1491,"Được nói lời sau_cùng , bị_cáo Uyển vẫn cho_rằng mình chưa_từng có ý_thức vi_phạm pháp_luật
'",3
43023,1491,"Chỉ_vì một_lần nhẹ_lòng giúp mà xảy_ra hậu_quả như hôm_nay là quá đắt
'",3
43024,1491,"Mong tòa xem_xét tình_tiết và tội_danh của bị_cáo , có mức án nhẹ nhất để bị_cáo trở_về gia_đình , giúp_ích cho xã_hội
'",3
43025,1491,"  Còn bị_cáo Hà_thừa_nhận mình không am_hiểu pháp_luật nên đã có những sai_lầm
'",3
43026,1491,"Pháp_luật đã quy_định vậy thì bị_cáo chấp_nhận
'",3
43027,1491,"Bị_cáo gửi_lời xin_lỗi đến gia_đình vì đã làm gia_đình buồn
'",3
43028,1491,"  Cuối giờ chiều nay tòa sẽ tuyên_án
'",3
43029,1491,"Theo Hải_Dương ( Pháp_Luật TP
'",3
43030,1491,"HCM )
'",3
43031,1492,"Khác với những tay giang_hồ có_tiếng , Vũ_Bông_Hồng khi bị bắt_giữ tỏ_ra khá lì_lợm và bất_hợp_tác với công_an dù_cho đàn_em của y khai_nhận hành_vi phạm_tội
'",3
43032,1492,"Vũ_đứng_đầu và nhóm đàn_em bị công_an bắt_giữ
'",3
43033,1492,"Ngày 11
'",3
43034,1492,"1 , Cục cảnh_sát hình_sự ( C02 ) , Bộ Công_an đang tạm_giữ Lâm_Thanh_Vũ ( Vũ_Bông_Hồng ) cùng hàng chục đàn_em của Vũ_để điều_tra về hành_vi đánh_bạc và tổ_chức đánh_bạc
'",3
43035,1492,"Vũ_Bông_Hồng bất_hợp_tác với công anTại cơ_quan công_an , Vũ_Bông_Hồng tỏ_ra khá lì_lợm không chịu khai_báo bất_cứ điều_gì về băng_nhóm giang_hồ do mình cầm_đầu
'",3
43036,1492,"Thậm_chí , khi Vũ_được điều_tra viên hỏi và password của các thiết_bị như ĐTDĐ , máy_tính , tài_khoản thì Vũ_Bông_Hồng không chịu_nói
'",3
43037,1492,"Riêng các đàn_em của Vũ_Bông_Hồng thì khai_báo và hé lộ về đường_dây do Vũ_cầm_đầu chuyên cho tổ_chức cờ_bạc , cho_vay nặng_lãi , bảo kêĐám đàn_em khai_nhận được Vũ_Bông_Hồng giao cho nhiều tài_khoản cá_độ để dụ các con_bạc ở nhiều tỉnh thành như TP
'",3
43038,1492,"HCM , Bình_Dương , Kiên_Giang , để tham_gia cá_độ trên các trang như Bong88
'",3
43039,1492,"com , agl
'",3
43040,1492,"30k30k
'",3
43041,1492,"net Những tài_khoản này quy_đổi tiền ra điểm để ăn_thua trên các trang mạng
'",3
43042,1492,"Qua điều_tra , công_an xác_định mỗi địa_phương , Vũ_Bông_Hồng giao cho 1 đàn_em nắm_giữ các tài_khoản cá_cược
'",3
43043,1492,"Đối_với TP
'",3
43044,1492,"HCM thì Vũ_cùng một số đàn_em thân trực_tiếp điều_hành
'",3
43045,1492,"Đường_dây cờ_bạc của Vũ_Bông_Hồng giao_dịch ăn_thua số_tiền lên tới hàng trăm tỷ đồng
'",3
43046,1492,"Ngoài tổ_chức cờ_bạc , Vũ_Bông_Hồng cùng đám đàn_em còn hoạt_động cho_vay nặng_lãi , đòi_nợ thuê
'",3
43047,1492,"Công_an di_lý Vũ_Bông_Hồng cùng các đàn_em về trụ_sở
'",3
43048,1492,"Băng_nhóm của Vũ_Bông_Hồng hoạt_động 3 trong 1 gồm tổ_chức cờ_bạc , cho_vay nặng_lãi , xã_hội đen ( đòi_nợ )
'",3
43049,1492,"Đối_với việc cho_vay nặng_lãi , Vũ_Bông_Hồng chia thành nhiều cấp để_cho đàn_em quản_lý
'",3
43050,1492,"Quá_trình điều_tra , đại_bản_doanh của Vũ_Bông_Hồng có trụ_sở tại quận 9 và thường_xuyên có hàng chục tay giang_hồ số má túc_trực
'",3
43051,1492,"Lãnh_đạo Cục Cảnh_sát hình_sự cho_biết , băng_nhóm này hoạt_động trên nhiều tỉnh_thành , tổ_chức chuyên_nghiệp
'",3
43052,1492,"Trinh_sát phải mất nhiều thời_gian theo_dõi mới phá được ánVây bắt_băng cho_vay nặng_lãi khi vừa xuống Tân Sơn NhấtTrước đó , qua thời_gian dài điều_tra , trinh_sát Phòng 4 , C02 Bộ Công_an phát_hiện băng_nhóm giang_hồ do Vũ_Bông_Hồng cầm_đầu hoạt_động ở quận Thủ_Đức , quận 9 có dấu_hiệu tổ_chức đánh_bạc , cho_vay nặng_lãi , đòi_nợ thuê nên đeo bám và củng_cố hồ_sơ
'",3
43053,1492,"Chiều 8
'",3
43054,1492,"1 , Vũ_Bông_Hồng cùng nhóm đàn_em cộm cán có chuyến_đi Phú_Quốc , tỉnh Kiên_Giang để thu_tiền và gặp_mặt đàn_em ăn_chơi
'",3
43055,1492,"Sau_đó , nhóm này đáp_máy_bay về sân_bay Tân Sơn Nhất , TP
'",3
43056,1492,"HCM
'",3
43057,1492,"Khi vừa xuống sân_bay , Vũ_cùng đàn_em bị trinh_sát công_an ập vào khống_chế
'",3
43058,1492,"Cùng_ngày , nhiều tổ trinh_sát đã ập vào 14 điểm khác_nhau ở các quận_huyện TP
'",3
43059,1492,"HCM bắt_giữ nhiều đối_tượng đàn_em của Vũ_Bông_Hồng
'",3
43060,1492,"Quá_trình khám_xét , công_an thu_giữ nhiều máy_tính , điện_thoại , tài_liệu liên_quan đến hành_vi đánh_bạc và tổ_chức đánh_bạc của băng_nhóm trên , cùng 3 ô_tô và gần 800 triệu đồng
'",3
43061,1492,',3
43062,1492,',3
43063,1492,"Bước_đầu , Bộ Công_an đã khởi_tố , bắt tạm_giam đối_với Vũ_Bông_Hồng và 4 đàn_em để điều_tra , xử_lý về hành_vi đánh_bạc và tổ_chức đánh_bạc
'",3
43064,1492,"Hiện cơ_quan công_an đang tạm_giữ hình_sự_thêm gần chục đối_tượng khác để tiếp_tục mở_rộng điều_tra ở nhiều tỉnh_thành trên cả_nước
'",3
43065,1492,"Như đã thông_tin , ngày 10
'",3
43066,1492,"1 , nguồn_tin từ Cục cảnh_sát hình_sự ( C02 ) , Bộ Công_an cho_biết vừa triệt_phá bắt_giữ thành_công nhóm giang_hồ Vũ_Bông_Hồng do Lâm_Thanh_Vũ cầm_đầu cùng hàng chục đàn_em chuyên tổ_chức cờ_bạc , cho_vay nặng_lãi , bảo_kê ở TP
'",3
43067,1492,"HCM cùng nhiều tỉnh thành khác
'",3
43068,1492,"Theo_đó , sau thời thời_gian dài điều_tra trinh_sát Cục Cảnh_sát hình_sự phát_hiện băng_nhóm giang_hồ do Vũ_Bông_Hồng cầm_đầu hoạt_động ở quận Thủ_Đức , quận 9 với hành_vi tổ_chức đánh_bạc , cho_vay nặng_lãi , đòi_nợ thuê
'",3
43069,1492,"Theo Chí_Tâm ( Dân Việt )
'",3
43070,1493,"Theo Bí_thư TP HCM , trong vụ Thủ_Thiêm , cơ_quan quản_lý có sai_sót và TP HCM mong Thanh_tra Chính_phủ tiếp_tục công_bố
'",3
43071,1493,"Sáng 221 , phát_biểu tại hội_nghị của ngành Nội_chính_Đảng ,   Bí_thư Thành_ủy TP HCM Nguyễn_Thiện_Nhân đề_cập đến vụ Thủ_Thiêm
'",3
43072,1493,"Theo ông , vừa_qua Thanh_tra Chính_phủ đã   kết_luận   bước_đầu cho_thấy   các cơ_quan quản_lý có những sai_sót , bài_học lớn đặt_ra khi giải_quyết là nếu_có sai_sót thì phải nhận và có giải_pháp phù_hợp
'",3
43073,1493,"Do_vậy , Bí_thư TP HCM kiến_nghị Chính_phủ sớm công_bố nội_dung kết_luận còn_lại liên_quan đến khu đô_thị mới Thủ_Thiêm
'",3
43074,1493,"TP HCM rất mong_đợi sự_công_khai kết_luận này vì vừa_qua Thanh_tra Chính_phủ mới chỉ công_bố những vấn_đề liên_quan đến dân , còn phần trách_nhiệm chung thì chưa công_bố , ông nói
'",3
43075,1493,"  Bí_thư TP HCM thông_tin thêm ,   thành_phố có_nhiều vụ_việc khiếu kiện kéo_dài , phức_tạp nên phải thành_lập tổ công_tác giải_quyết do Chủ_tịch UBND làm tổ_trưởng ; thực_tế   giải_quyết cho_thấy có_phần lỗi của các cơ_quan quản_lý
'",3
43076,1493,"  Chúng_ta có những cái sai , yếu_kém nhưng không_nhận , hoặc nhận không đầy_đủ , dẫn đến bà con không chịu
'",3
43077,1493,"Bên_cạnh đó cũng có một số trường_hợp lợi_dụng việc này để kích_động , ông Nhân_nêu
'",3
43078,1493,"Điển_hình như vụ   chợ An Đông , theo Bí_thư Nhân ,   Ban quản_lý chợ chưa quan_tâm đến quyền_lợi của bà con tiểu_thương
'",3
43079,1493,"Vì_vậy , khi thành_phố xử_lý thì việc đầu_tiên phải làm là thay Ban quản_lý chợ , rồi mới triển_khai các công_trình đã làm_chậm trước_đó để đảm_bảo quyền được kinh_doanh lợi_ích cốt_lõi của tiểu_thương
'",3
43080,1493,"Bí_thư TP HCM Nguyễn_Thiện_Nhân
'",3
43081,1493,"Ảnh   Trung_tâm báo_chí QHVề công_tác phòng , chống tham_nhũng ở TP HCM , ông Nguyễn_Thiện_Nhân cho_biết , bên_cạnh những giải_pháp chung , thành_phố còn quy_định các cấp_ủy , chính_quyền phải tiếp_thu ý_kiến của nhân_dân phản_ánh
'",3
43082,1493,"Khi có tin báo , cấp_ủy phải chỉ_đạo chính_quyền xử_lý , báo_cáo cấp_ủy trong thời_gian nhất_định
'",3
43083,1493,"Với cách làm này , trong năm 2018 , hệ_thống Đảng , chính_quyền , mặt_trận các cấp thành_phố đã tiếp_nhận trên 3
'",3
43084,1493,"700 tin báo về nguy_cơ sai_phạm trong cán_bộ , công_chức , trong_đó hơn 3
'",3
43085,1493,"000 tin đã được xử_lý
'",3
43086,1493,"Gần 100   đảng_viên bị kỷ_luật từ khiển_trách đến khai_trừ ; hơn 140 cán_bộ , công_chức bị kỷ_luật từ khiển_trách đến buộc thôi_việc
'",3
43087,1493,"Nhấn_mạnh vấn_đề thu_hồi tài_sản trong đấu_tranh phòng , chống tham_nhũng ,   Phó Viện_trưởng Kiểm_sát nhân dân Tối_cao Nguyễn Huy Tiến   cho_rằng , nếu thu_hồi tài_sản tham_nhũng theo quy_trình thông_thường thì sẽ kéo_dài ; trong_khi những vụ tham_nhũng lớn cần làm nhanh để tránh thất_thoát , tẩu_tán tài_sản ra nước_ngoài
'",3
43088,1493,"Tôi cho_rằng   Quốc_hội hoặc Hội_đồng thẩm_phán Tòa_án nhân_dân Tối_cao cần có nghị_quyết quy_định cơ_chế   miễn hình_phạt hình sự hoặc giảm_án nếu   các đối_tượng tự_nguyện giao_nộp toàn_bộ tài_sản tham_nhũng , ông Tiến_đề_xuất
'",3
43089,1493,"Trước_đó , Trưởng_Ban Nội_chính Trung_ương   Phan_Đình_Trạc cho_biết , trong năm qua , Ngành Nội_chính_Đảng đã làm tốt nhiệm_vụ tham_mưu , đề_xuất các chủ_trương , định_hướng lớn trong lĩnh_vực được giao
'",3
43090,1493,"Qua đó   cơ_chế phòng_ngừa để không_thể tham_nhũng   từng_bước hình_thành
'",3
43091,1493,"Ngành cũng chỉ_đạo phát_hiện , xử_lý nhiều vụ_án tham_nhũng , kinh_tế nghiêm_minh , đúng pháp_luật , giúp hiện_thực hoá và khẳng_định quyết_tâm chống tham_nhũng của Đảng , Nhà_nước
'",3
43092,1493,"Khu_đô_thị Thủ Thiêm được Thủ_tướng phê_duyệt quy_hoạch năm 1996
'",3
43093,1493,"Đây là trung_tâm tài_chính , văn_hoá , thương_mại , dịch_vụ cao_cấp
'",3
43094,1493,',3
43095,1493,',3
43096,1493,"được mở_rộng của TP HCM
'",3
43097,1493,"Khu_đô_thị này được kỳ_vọng đẹp nhất Đông_Nam_Á , nằm bên bờ Đông sông Sài_Gòn , đối_diện quận 1 và chỉ cách 300 m đường chim_bay
'",3
43098,1493,"Hiện , dự_án đã giải_phóng hơn 99 mặt_bằng
'",3
43099,1493,"Tuy_nhiên , hàng trăm hộ dân khiếu_kiện suốt hàng chục năm qua , cho_rằng đất của họ nằm ngoài ranh quy_hoạch nhưng vẫn bị giải tỏa ; thu_hồi đất , bồi_thường , hỗ_trợ tái định_cư sai quy_định
'",3
43100,1493,"Sau 4 tháng vào_cuộc theo chỉ_đạo của Thủ_tướng , tối 79 Thanh_tra Chính_phủ công_bố kết_luận TP HCM , Bộ Xây_dựng và Văn_phòng Chính_phủ có nhiều sai_phạm trong quá_trình quy_hoạch dự_án , phá_vỡ quy_hoạch Thủ_tướng phê_duyệt ; thể_hiện sự_buông_lỏng quản_lý , sử_dụng đất
'",3
43101,1493,"UBND TP HCM được yêu_cầu làm rõ trách_nhiệm các tổ_chức , cá_nhân
'",3
43102,1493,"Chủ_tịch UBND Nguyễn_Thành Phong Tổ_trưởng giải_quyết vấn_đề Thủ Thiêm , đã có 3 lần gặp_gỡ người_dân để trao_đổi về các chính_sách bổ_sung mà thành_phố dự_kiến áp_dụng
'",3
43103,1493,"Theo Hoàng_Thùy ( VnExpress
'",3
43104,1493,"net )
'",3
43105,1494,"Chuyên_gia giao_thông khẳng_định cầu vượt đi_bộ dẫn thẳng_xuống mặt_đường quốc_lộ ở Hải_Dương_là sai nguyên_tắc thiết_kế và gây nguy_hiểm cho người_dân
'",3
43106,1494,"Chiều 211 , nhóm cán_bộ xã Kim_Lương ( huyện Kim_Thành ,   Hải_Dương ) gồm 50 người bị một xe_tải lấn làn đâm trực_diện khi đang đi_bộ sát lề_đường để lên cầu vượt cắt qua quốc_lộ 5
'",3
43107,1494,"Tai_nạn làm 8 người_chết , 8 người bị_thương
'",3
43108,1494,"Cây cầu vượt gần vị_trí xảy_ra tai_nạn là cầu vượt_số 9 thuộc km 76
'",3
43109,1494,"Cầu_phục_vụ cho người_dân 4 thôn của xã Kim_Lương , người_dân đi_chợ và trẻ_em đi_học thường_xuyên qua_cầu mỗi_ngày
'",3
43110,1494,"Đáng chú_ý , bậc_thang dành cho người đi_bộ lại dẫn thẳng_xuống làn_đường dành cho xe thô_sơ của quốc_lộ 5
'",3
43111,1494,"Lối xuống của cầu vượt dẫn thẳng_xuống làn_đường dành cho xe thô_sơ
'",3
43112,1494,"Ảnh   Ngọc_Tân
'",3
43113,1494,"Đi_bộ cạnh dòng xe chạy 80 kmhTheo ghi_nhận của   Zing
'",3
43114,1494,"vn , trên quốc_lộ 5 cứ khoảng 2 km sẽ có một cầu vượt bắc ngang quốc_lộ để người_dân sang đường
'",3
43115,1494,"Tuyến đường này có xe trọng_tải lớn chạy liên_tục với tốc_độ cao
'",3
43116,1494,"Trong vòng 5 phút phóng_viên đếm được hàng chục lượt xe container và xe_bồn
'",3
43117,1494,"Nếu cầu không_thiết_kế oái oăm như_vậy thì đã không có vụ tai_nạn thảm_khốc hôm quaNgười dân thôn Lương_Xá NamNgười dân nhiều lần bức_xúc vì kiểu thiết_kế cầu vượt khiến họ phải đi_bộ một quãng dưới lòng_đường , trong_khi bên_cạnh là hàng đoàn xe_tải di_chuyển với vận_tốc cao
'",3
43118,1494,"Nếu cầu không_thiết_kế oái oăm như_vậy thì đã không có vụ tai_nạn thảm_khốc hôm_qua , một người_dân thôn Lương_Xá_Nam cho_biết ở_đây hiếm_có vụ tai_nạn nào làm 8 người_chết nhưng những vụ nhỏ lẻ đã xảy_ra rất nhiều
'",3
43119,1494,"Đánh_giá về vấn_đề này , thạc_sĩ Vũ_Anh_Tuấn ,   chuyên_gia quy_hoạch giao_thông ( Đại_học GTVT ) , khẳng_định cầu vượt cho người đi_bộ lại dẫn thẳng_xuống đường quốc_lộ là sai về nguyên_tắc thiết_kế
'",3
43120,1494,"  Lối xuống của cầu vượt dẫn thẳng_xuống làn_đường dành cho xe thô_sơ
'",3
43121,1494,"Ảnh   Ngọc_Tân
'",3
43122,1494,"Theo ông Tuấn , vị_trí di_chuyển của người đi_bộ theo quy_định chỉ có vỉa_hè , các công_trình dành cho người đi_bộ ( như cầu vượt , hầm ) và những tuyến đường cho_phép đi_bộ
'",3
43123,1494,"Không luật nào cho_phép người đi_bộ đi trên lòng_đường quốc_lộ
'",3
43124,1494,"Đối_với đơn_vị thiết_kế và thẩm_định công_trình giao_thông , phải đảm_bảo an_toàn cho người_sử_dụng trước_khi cho_phép vận_hành
'",3
43125,1494,"Trong trường_hợp này , tôi thấy đơn_vị thiết_kế , thẩm_định cầu phải chịu_trách_nhiệm , ông Tuấn khẳng_định
'",3
43126,1494,"Lãnh_đạo Sở GTVT thừa_nhận thiết_kế ' chưa phù_hợp ' Sau khi ghi_nhận bức_xúc của người_dân , phóng_viên đã đặt vấn_đề này với ông Lê_Đình_Long , Giám_đốc Sở GTVT Hải_Dương
'",3
43127,1494,"Ông Long thừa_nhận thiết_kế lối lên cầu_vượt ở vị_trí này là chưa phù_hợp với thực_tiễn giao_thông , Sở cũng đã nhận_thấy bất_cập ở vị_trí này
'",3
43128,1494,"Do chưa có vốn để xây_dựng đường gom nên buộc phải xây lối xuống thông thẳng ra quốc lộÔng Lê Đình Long , Giám_đốc Sở GTVT Hải DươngÔng Long vẫn khẳng_định thiết_kế của cầu không sai , quan_điểm của Giám_đốc Sở GTVT Hải_Dương_là người_dân vẫn được_phép đi_sát lề_đường   trong trường_hợp không có vỉa_hè
'",3
43129,1494,"Nhưng thiết_kế như_vậy chưa phù_hợp
'",3
43130,1494,"Đúng_ra , lối xuống của cầu vượt phải cắt qua cả đường_sắt , dẫn xuống một đường gom dân_sinh thay_vì dẫn thẳng_xuống quốc_lộ , ông Long thừa_nhận
'",3
43131,1494,"Lãnh_đạo Sở GTVT cho_rằng trong vụ tai_nạn ngày hôm_qua , nếu lối xuống của cầu vượt không nằm ở vị_trí đó mà nằm sâu bên_trong thì sẽ không xảy_ra tai_nạn
'",3
43132,1494,"Đặt lối xuống ở bên_ngoài dải phân_cách thì sẽ an_toàn hơn , nhưng ngay bên_ngoài dải phân_cách là đường_sắt , ngoài_đường_sắt là ruộng
'",3
43133,1494,"Do chưa có vốn để xây_dựng đường gom nên buộc phải xây lối xuống thông thẳng ra quốc_lộ , ông Long nói
'",3
43134,1494,"Vệt bánh_xe của ôtô tải đâm vào đoàn người   đang đi_bộ sát lề_đường để lên cầu vượt cắt qua quốc_lộ 5
'",3
43135,1494,"Ảnh   Trần_Anh
'",3
43136,1494,"Giám_đốc Sở GTVT Hải_Dương_cho_biết cầu vượt này do Bộ GTVT thiết_kế , Sở GTVT Hải_Dương đã có kiến_nghị về điểm bất_cập nói trên và Bộ cũng đã ghi_nhận vấn_đề này
'",3
43137,1494,"Quốc_lộ 5 có 3 làn_xe hỗn_hợp , hai làn ngoài cùng dành cho ôtô 59 chỗ , làn giữa cho xe khách , xe_tải chạy với tốc_độ tối_đa 80 kmh , khu_vực đông dân_cư tốc_độ tối_đa 50 kmh
'",3
43138,1494,"Làn trong cùng dành cho xe_máy và xe thô_sơ
'",3
43139,1494,"Điểm_đen giao thôngTối 211 , lãnh_đạo ngành giao_thông tỉnh Hải_Dương và đại_diện công_an tỉnh có_mặt trong cuộc_họp đột_xuất do Bộ_trưởng GTVT chủ_trì để báo_cáo về vụ tai_nạn thảm_khốc trên quốc_lộ 5 làm 8 người_chết
'",3
43140,1494,"Bộ_trưởng   Nguyễn Văn Thể   cho_rằng khu_vực xảy_ra vụ tai_nạn là một điểm_đen giao_thông có các vấn_đề liên_quan đến cầu vượt cho người đi_bộ , người_dân thường đi trên làn_xe thô_sơ để lên cầu_vượt
'",3
43141,1494,"Bộ_trưởng chỉ_đạo Tổng_cục đường_bộ rà_soát lại toàn_bộ những khu_vực có cầu vượt dành cho người đi_bộ tương_tự để chấn_chỉnh nhằm đảm_bảo an_toàn cho người_dân ; yêu_cầu cơ_quan chức_năng làm rõ trách_nhiệm của đơn_vị khai_thác , thu phí là Vidifi vì có một số làn vạch sơn không_rõ
'",3
43142,1494,"Đối_với quốc_lộ 5 và nhiều quốc_lộ có khu công_nghiệp thường có cầu cho người đi_bộ qua_đường , Bộ_trưởng GTVT đề_nghị Tổng_cục Đường_bộ kiểm_tra , chấn_chỉnh , đảm_bảo an_toàn cho người_dân
'",3
43143,1494,"Theo Ngọc_Tân ( Tri_Thức Trực_Tuyến )
'",3
43144,1495,"Công_an tỉnh Gia_Lai đang tạm_giữ 2 đối_tượng trong vụ gánh nợ thay_cho cháu , bị nhóm đòi_nợ đánh tử_vong
'",2
43145,1495,"Sáng 111 , Công_an tỉnh Gia_Lai đang tạm_giữ hình_sự hai nghi phạm Lầu Thái_Bảo Khoa ( SN 1985 , trú phường_Hội_Thương , TP Pleiku ) và Phạm_Văn_Thành ( SN 1983 , trú tại phường Yên Đỗ , TP
'",3
43146,1495,"Pleiku ) vì liên_quan đến việc đòi_nợ khiến ông Lê_Đình_Hữu Phước ( SN1964 , phường_Hội Phú , TP Pleiku ) tử_vong
'",3
43147,1495,"Hiện lực_lượng Công_an đang tiếp_tục truy_bắt các đối_tượng còn_lại
'",3
43148,1495,"Nghi phạm Lầu Thái_Bảo Khoa ảnh facebookQua điều_tra ban_đầu xác_định do 2 người cháu ông Phước chơi đá_gà thua của đối_tượng Đỗ_Ngọc_Lắm ( SN 1985 ) 100 triệu đồng nhưng không có tiền_trả
'",3
43149,1495,"Ông Phước đứng_ra gánh nợ thay các cháu
'",3
43150,1495,"Tháng 122018 , Lắm siết nợ của ông Phước một chiếc xe bán_tải trừ_nợ
'",3
43151,1495,"Tuy_nhiên , Lắm yêu_cầu ông Phước phải trả thêm 15 triệu đồng tiền_lãi trong 1 tháng nhưng ông Phước chưa trả được
'",3
43152,1495,"Chiều 91 , Lắm cùng Khoa , Thành và 3 đối_tượng khác đến nhà rẫy của ông Phước tại tổ 14 phường_Hội Phú để đòi 15 triệu đồng thì ông Phước nói rằng chưa có tiền và sẽ trả_sau
'",3
43153,1495,"Ngay lập_tức các đối_tượng lao_vào đánh_đập ông Phước
'",3
43154,1495,"Đến khoảng 18 giờ cùng ngày , nhóm này ép ông Phước lên_xe con đưa_ra khỏi_nhà
'",1
43155,1495,"Tới khoảng 19 giờ 30 phút , ông Phước được đưa_tới Bệnh_viện Đa_khoa tỉnh Gia_Lai cấp_cứu
'",3
43156,1495,"Đến 3 giờ sáng 101 thì ông Phước tử_vong tại bệnh_viện do tụ_máu não , chấn_thương bụng
'",2
43157,1495,"Theo Nld
'",3
43158,1495,"com
'",3
43159,1495,"vn
'",3
43160,1496,"Lợi_dụng danh_nghĩa hoạt_động ngành của Cục Tình_báo , Vũ_nhiều lần đề_nghị lãnh_đạo Bộ Công_an tác_động TP HCM để_được thuê_đất
'",3
43161,1496,"Cáo_trạng của VKSND Tối_cao xác_định , nguyên thượng_tá tình_báo Phan_Văn_Anh_Vũ ( tức Vũ_Nhôm ) được hai cựu thứ_trưởng Bộ Công_an Trần_Việt_Tân , Bùi_Văn_Thành và hai lãnh_đạo Cục Tình_báo giúp thâu_tóm 7 khu_đất đắc_địa ở Đà_Nẵng và Sài_Gòn
'",3
43162,1496,"Mục_đích này không nằm_trong hoạt_động nghiệp_vụ mà để Vũ_thu_lợi , gây thiệt_hại cho Nhà_nước 1
'",3
43163,1496,"160 tỷ đồng
'",3
43164,1496,"Riêng tại TP HCM , chính_quyền từng từ_chối giao khu đất gần 1
'",3
